Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
81530 0.005520918737093833 2941.2555555633903 5.2049843654229835E7 39280.733333328746 39280.733333328746 13336778481 74.72474109292733 13.35509022975891 162 0 286 0 328 0 0
81535 0.005430238924501484 2942.7482012695073 5.2052786402431086E7 41709.66666667534 41709.66666667534 13337618714 74.72131790575347 14.173712398730448 162 0 286 0 328 0 0
81540 0.005922269791618255 2952.217603936553 5.205573862003505E7 45306.799999996496 45306.799999996496 13338458555 74.71795061533052 15.346700710538205 162 0 286 0 328 0 0
81545 0.007136046687125228 2964.2706762907505 5.205870289071135E7 51290.73333335006 51290.73333335006 13339297701 74.71468135414618 17.30298577103328 162 0 286 0 328 0 0
81550 0.0066966145933147515 2957.0758561460375 5.206165996656746E7 50390.88571428544 50390.88571428544 13340136944 74.71140550595534 17.040782234095264 162 0 286 0 328 0 0
81555 0.006293905343432351 2956.7328733206987 5.206461669944076E7 47315.188095229954 47315.188095229954 13340976542 74.70807144740311 16.002523772832543 162 0 286 0 328 0 0
81560 0.0068137494428161674 2959.652629813671 5.206757635207058E7 50562.80000001169 50562.80000001169 13341815748 74.70479595136364 17.08403192005507 162 0 286 0 328 0 0
81565 0.0064809725587898935 2952.977184460223 5.207052932925507E7 48722.33333333908 48722.33333333908 13342655133 74.70149505876859 16.49939376089188 162 0 286 0 328 0 0
81570 0.006447147908711557 2952.36414433527 5.207348169339938E7 48410.128571412446 48410.128571412446 13343494559 74.69818942447318 16.39707238156832 162 0 286 0 328 0 0
81575 0.006285659571345697 2949.0837940503957 5.207643077719341E7 47024.400000005706 47024.400000005706 13344334122 74.69486226058557 15.945426879654857 162 0 286 0 328 0 0
81580 0.006594539821214427 2955.0201106026175 5.207938579730402E7 48967.86666665945 48967.86666665945 13345173473 74.69156427711583 16.571077296889676 162 0 286 0 328 0 0
81585 0.006873720290831874 2960.699548451781 5.208234649685249E7 50573.29999999157 50573.29999999157 13346012648 74.68828934823675 17.081537377353108 162 0 286 0 328 0 0
81590 0.006780270010659733 2959.3082447159886 5.208530580509724E7 49905.00000000074 49905.00000000074 13346851923 74.68500395578661 16.863738371664706 162 0 286 0 328 0 0
81595 0.006886829280978092 2960.667773424089 5.208826647287066E7 50641.02380952894 50641.02380952894 13347691126 74.68173111773496 17.104595207911924 162 0 286 0 328 0 0
81600 0.006642144715093477 2955.643130923927 5.209122211600156E7 49078.20952380829 49078.20952380829 13348530470 74.67843585359861 16.604917220999734 162 0 286 0 328 0 0
81605 0.006913698668928018 2956.039680665612 5.2094178155682266E7 49917.06666663346 49917.06666663346 13349369708 74.67515649765022 16.886467050196572 162 0 286 0 328 0 0
81610 0.006585955440781855 2949.6001258813144 5.209712775580818E7 45951.36666664016 45951.36666664016 13350209386 74.67181062251564 15.57884618441637 162 0 286 0 328 0 0
81615 0.007096347145267953 2958.8992766601446 5.210008665508483E7 49273.66666666424 49273.66666666424 13351048703 74.6685155665802 16.652701582421507 162 0 286 0 328 0 0
81620 0.00693179462147311 2963.013182853639 5.210304966826771E7 48607.10952379876 48607.10952379876 13351888139 74.66520219648875 16.404621418857776 162 0 286 0 328 0 0
81625 0.006327027784433435 2960.0074559470413 5.210600967572365E7 47158.42857141131 47158.42857141131 13352727780 74.66186570751724 15.931861413613628 162 0 286 0 328 0 0
81630 0.006087154584005082 2955.3909576497076 5.210896506668128E7 46472.9952380895 46472.9952380895 13353567496 74.65852305798786 15.72482148860854 162 0 286 0 328 0 0
81635 0.006719118427961432 2956.1250150936244 5.211192119169642E7 48258.223809519535 48258.223809519535 13354407001 74.65521399357706 16.324825087950867 162 0 286 0 328 0 0
81640 0.006938565097213144 2961.8888263380527 5.211488308052277E7 51558.333333341936 51558.333333341936 13355246118 74.65196037194724 17.407247994883846 162 0 286 0 328 0 0
81645 0.006181950092262182 2957.2153542735578 5.211784029587709E7 46691.26666667003 46691.26666667003 13356085818 74.64862042816243 15.788930149843543 162 0 286 0 328 0 0
81650 0.007078791643280707 2964.493705688238 5.212080478958281E7 53224.75238094664 53224.75238094664 13356924803 74.64539579236303 17.954078390795555 162 0 286 0 328 0 0
81655 0.007090424475773002 2964.159309021175 5.2123768948891856E7 53214.26666667323 53214.26666667323 13357763772 74.64217180105277 17.952566349831464 162 0 286 0 328 0 0
81660 0.007404290292591052 2970.484049710512 5.212673943294154E7 55392.93333333498 55392.93333333498 13358602529 74.63898091573665 18.647780094538223 162 0 286 0 328 0 0
81665 0.007390676007966461 2970.1705663776397 5.212970960350794E7 54611.19999999105 54611.19999999105 13359441337 74.63577584696701 18.386553492311307 162 0 286 0 328 0 0
81670 0.00679233405423989 2958.6408836679457 5.213266824439155E7 50972.80000000837 50972.80000000837 13360280516 74.63251785800306 17.228451172085254 162 0 286 0 328 0 0
81675 0.006761359186254572 2957.802124843061 5.213562604651636E7 49824.3571428655 49824.3571428655 13361119767 74.6292394114643 16.84506097428987 162 0 286 0 328 0 0
81680 0.009038714907766456 2980.777055430114 5.2138606823571816E7 65518.3999999957 65518.3999999957 13361957179 74.62622945906887 21.980308752256434 162 0 286 0 328 0 0
81685 0.0093011596529608 2982.7956895655393 5.2141589619261384E7 67176.93333331369 67176.93333331369 13362794412 74.62324877007644 22.52146654506477 162 0 286 0 328 0 0
81690 0.009244547400759714 2981.880052969992 5.214457149931431E7 66902.16190476099 66902.16190476099 13363631677 74.62026446297384 22.43623509876782 162 0 286 0 328 0 0
81695 0.009210978251324118 2981.3074039804337 5.214755280671826E7 66750.93333333971 66750.93333333971 13364468952 74.61727841654951 22.389819058651423 162 0 286 0 328 0 0
81700 0.006833838792181446 2957.7275478047727 5.215051053426608E7 48492.93333334524 48492.93333334524 13365308329 74.61397634635276 16.395334779681356 162 0 286 0 328 0 0
81705 0.009341579028697967 2990.923832700074 5.215350145809877E7 65129.20000000783 65129.20000000783 13366145768 74.61094614673651 21.77561303565931 162 0 286 0 328 0 0
81710 0.005454464411851543 2941.6912418947218 5.2156443149340644E7 38617.63333333047 38617.63333333047 13366986271 74.60747841154266 13.127697694220668 162 0 286 0 328 0 0
81715 0.005335188105646032 2940.9188987798093 5.215938406823941E7 37690.51428570829 37690.51428570829 13367826876 74.60399439745369 12.815897201839238 162 0 286 0 328 0 0
81720 0.007627652022777496 2979.154574816644 5.216236322281421E7 53085.399999998976 53085.399999998976 13368665726 74.60075122707653 17.818947848070685 162 0 286 0 328 0 0
81725 0.005854605775598932 2945.2030765867235 5.2165308425890826E7 41117.29999998503 41117.29999998503 13369505942 74.59732755208212 13.960769064399116 162 0 286 0 328 0 0
81730 0.009396128850723516 2999.9001300849914 5.2168308326020874E7 65491.76666666959 65491.76666666959 13370343384 74.59429328144847 21.83131565276945 162 0 286 0 328 0 0
81735 0.006195663811407646 2952.4025132753254 5.217126072853415E7 44022.33333334119 44022.33333334119 13371183321 74.59091575054032 14.910681431612742 162 0 286 0 328 0 0
81740 0.008296293181459634 2990.0693769956233 5.217425079791115E7 58023.823809507456 58023.823809507456 13372021627 74.58775311405475 19.405510874068387 162 0 286 0 328 0 0
81745 0.005460369575085629 2943.32824449873 5.217719412615568E7 38915.533333334526 38915.533333334526 13372862141 74.58429143486467 13.221608363277241 162 0 286 0 328 0 0
81750 0.00831275227742083 2989.1339025437833 5.218018326005828E7 58512.19999999375 58512.19999999375 13373700436 74.58114023408582 19.57496783606759 162 0 286 0 328 0 0
81755 0.00776205278154129 2982.122773883462 5.218316538283217E7 54588.423809507774 54588.423809507774 13374539138 74.57792422195328 18.305223476235398 162 0 286 0 328 0 0
81760 0.00540164045022063 2942.1979445320962 5.218610758077674E7 40044.93333333567 40044.93333333567 13375379539 74.57448694543781 13.610550373660905 162 0 286 0 328 0 0
81765 0.005295648489875492 2940.157939376473 5.218904773871612E7 39084.06666665907 39084.06666665907 13376220039 74.57103456010017 13.293186105147715 162 0 286 0 328 0 0
81770 0.005700323509230047 2947.9461201683284 5.219199568483625E7 41976.80000000213 41976.80000000213 13377060203 74.5676268614737 14.239337589251884 162 0 286 0 328 0 0
81775 0.005878207971824591 2951.3696279312967 5.219494705446425E7 43182.33333333571 43182.33333333571 13377900241 74.56423775379561 14.63128607296928 162 0 286 0 328 0 0
81780 0.005946672131182913 2952.6872687757013 5.219789974173302E7 43821.661904754896 43821.661904754896 13378740204 74.56085939538485 14.841281150280794 162 0 286 0 328 0 0
81785 0.005227198197691481 2938.840611789167 5.220083858234488E7 37750.7333333383 37750.7333333383 13379580811 74.55738489663658 12.845451087718446 162 0 286 0 328 0 0
81790 0.005065485146354753 2935.728311306715 5.220377431065617E7 36906.600000001556 36906.600000001556 13380421509 74.55389906389631 12.57153117945514 162 0 286 0 328 0 0
81795 0.005000142430103723 2934.4707453445194 5.2206708781401515E7 36460.66666666492 36460.66666666492 13381262259 74.5504068772915 12.424954900132862 162 0 286 0 328 0 0
81800 0.004987497182923476 2934.227376594901 5.220964300877811E7 36536.93333334322 36536.93333334322 13382103000 74.54691689151566 12.451977520482219 162 0 286 0 328 0 0
81805 0.005163171794668095 2937.608327821374 5.221258061710594E7 37662.1333333243 37662.1333333243 13382943613 74.54344402140663 12.820678977736888 162 0 286 0 328 0 0
81810 0.005200302522283395 2938.322939841032 5.2215518940045774E7 38045.01428570767 38045.01428570767 13383784192 74.53997785462384 12.947866883469917 162 0 286 0 328 0 0
81815 0.005326437295983061 2940.7504735313655 5.22184596905193E7 38918.000000003216 38918.000000003216 13384624693 74.53652533081824 13.234036804649051 162 0 286 0 328 0 0
81820 0.005409339825998556 2942.345985236943 5.222140203650455E7 40028.99999999155 40028.99999999155 13385465089 74.5330921934633 13.604450394628923 162 0 286 0 328 0 0
81825 0.005446725996506881 2943.0655074393153 5.222434510201199E7 39979.524999993 39979.524999993 13386305490 74.52965746876832 13.584313668498037 162 0 286 0 328 0 0
81830 0.00549080837174677 2943.913898771405 5.222728901591072E7 40186.06666666718 40186.06666666718 13387145881 74.52622587522396 13.650557743362736 162 0 286 0 328 0 0
81835 0.006045846044999213 2953.1240939318536 5.223024214000467E7 43148.266666646006 43148.266666646006 13387985986 74.52283824155917 14.611057745696513 162 0 286 0 328 0 0
81840 0.005941395805614042 2952.5857289113997 5.223319472573361E7 43011.81428571839 43011.81428571839 13388826075 74.51944914664902 14.567507342649314 162 0 286 0 328 0 0
81845 0.005958281617060323 2952.9107036057712 5.2236147636437215E7 42795.600000008366 42795.600000008366 13389666184 74.51605583211429 14.492683421734043 162 0 286 0 328 0 0
81850 0.005692334253825567 2947.7924051759837 5.22390954288424E7 41330.133333323225 41330.133333323225 13390506471 74.51264214876755 14.020706906209634 162 0 286 0 328 0 0
81855 0.005426442186774113 2942.675152807176 5.224203810399525E7 39675.200000009005 39675.200000009005 13391346928 74.50920447085251 13.482697864954853 162 0 286 0 328 0 0
81860 0.005487301043002268 2943.8463970490097 5.22449819503923E7 39698.133333334255 39698.133333334255 13392187370 74.5057659488531 13.485123875052967 162 0 286 0 328 0 0
81865 0.005530772672164724 2944.68303575027 5.224792663342805E7 39855.43809523222 39855.43809523222 13393027816 74.5023296320741 13.534712433006403 162 0 286 0 328 0 0
81870 0.0053911107826590515 2941.9951706382035 5.225086862859873E7 38774.66666666129 38774.66666666129 13393868368 74.49887685067448 13.179717986501638 162 0 286 0 328 0 0
81875 0.005444032226289254 2943.0136632192134 5.225381164226192E7 39092.26666665926 39092.26666665926 13394708889 74.49542908408795 13.28307345467714 162 0 286 0 328 0 0
81880 0.005186916251480804 2938.065331904471 5.2256749707593836E7 38551.86666666727 38551.86666666727 13395549457 74.49197841844342 13.121514436058415 162 0 286 0 328 0 0
81885 0.005420640329154386 2942.563460524976 5.225969227105438E7 40074.79999999751 40074.79999999751 13396389870 74.48855087101606 13.619009594052342 162 0 286 0 328 0 0
81890 0.00628346680354865 2959.1690333622096 5.226265144008777E7 46216.4666666713 46216.4666666713 13397229564 74.48521755857188 15.618055658740158 162 0 286 0 328 0 0
81895 0.005673307572347061 2947.4262473573685 5.226559886633517E7 41812.19999999854 41812.19999999854 13398069809 74.48181709078561 14.186003818581355 162 0 286 0 328 0 0
81900 0.0059390612335658505 2952.5407798275946 5.2268551407115E7 43647.15000001472 43647.15000001472 13398909854 74.47844482490927 14.782911822326591 162 0 286 0 328 0 0
81905 0.005766812592516605 2949.225779480636 5.227150063289444E7 42306.59999998153 42306.59999998153 13399750042 74.4750520172159 14.344985146383673 162 0 286 0 328 0 0
81910 0.00585513219743225 2950.925526553631 5.2274451558421016E7 42690.999999994165 42690.999999994165 13400590198 74.47166452434294 14.466986582969698 162 0 286 0 328 0 0
81915 0.005603291145253775 2946.0787162212728 5.227739763713723E7 41129.86666666796 41129.86666666796 13401430520 74.4682544556095 13.960885172621026 162 0 286 0 328 0 0
81920 0.0055943189661542105 2945.9060256708262 5.228034354316288E7 40881.06666666398 40881.06666666398 13402270864 74.46484025821222 13.87724737667243 162 0 286 0 328 0 0
81925 0.005379894293148454 2941.7793073647617 5.2283285322470225E7 38969.600000007355 38969.600000007355 13403111381 74.46139576299576 13.246948845702576 162 0 286 0 328 0 0
81930 0.0051425907792413275 2937.2122603241205 5.228622253473054E7 37371.149999999994 37371.149999999994 13403952071 74.45792758790556 12.72333991819716 162 0 286 0 328 0 0
81935 0.005100692883169425 2936.4058976396323 5.228915894062814E7 36709.93333333301 36709.93333333301 13404792839 74.45444830523888 12.501654952689446 162 0 286 0 328 0 0
81940 0.00530967830300474 2940.4279313412308 5.229209936855954E7 38231.39999999714 38231.39999999714 13405633419 74.45099278248122 13.001985048672314 162 0 286 0 328 0 0
81945 0.005475291912258008 2943.6152674018144 5.2295042983826876E7 39310.33333333311 39310.33333333311 13406473912 74.44755374246084 13.3544399530277 162 0 286 0 328 0 0
81950 0.005558909454936343 2945.224542441666 5.229798820836929E7 40130.933333334535 40130.933333334535 13407314313 74.44412848968898 13.625763589510555 162 0 286 0 328 0 0
81955 0.005331284828186059 2940.843789892495 5.230092905215913E7 38523.86666666555 38523.86666666555 13408154881 74.4406791305751 13.09959638083117 162 0 286 0 328 0 0
81960 0.005683746524046432 2945.6965145852564 5.23038747486737E7 40628.66666666829 40628.66666666829 13408995245 74.43726349486458 13.792550069397986 162 0 286 0 328 0 0
81965 0.00555132079136602 2945.078501482248 5.2306819827175185E7 39604.38571428379 39604.38571428379 13409835711 74.433829541141 13.447650272938747 162 0 286 0 328 0 0
81970 0.006271470332983836 2958.9381632410286 5.2309778765338406E7 44378.99999999378 44378.99999999378 13410675648 74.4304675292378 14.99828571996378 162 0 286 0 328 0 0
81975 0.005872748568307344 2950.6660599201323 5.231272943139831E7 42470.86666666249 42470.86666666249 13411515780 74.42708119115872 14.393654112052273 162 0 286 0 328 0 0
81980 0.005505684927475228 2944.20023139292 5.23156736316297E7 40775.86666668222 40775.86666668222 13412356123 74.42367203381414 13.849556233269805 162 0 286 0 328 0 0
81985 0.005389746925153517 2941.968920860708 5.231861560055052E7 39670.8666666789 39670.8666666789 13413196594 74.42024531348962 13.484461506504534 162 0 286 0 328 0 0
81990 0.005182181348708265 2937.97420268023 5.232155357475314E7 38446.46666667032 38446.46666667032 13414037216 74.4168012587567 13.086046375627364 162 0 286 0 328 0 0
81995 0.005358865368924782 2941.3745680092575 5.232449494932116E7 39136.00000000977 39136.00000000977 13414877746 74.4133659329723 13.305343843540909 162 0 286 0 328 0 0
82000 0.005346904394557241 2941.144383982599 5.2327436093705155E7 38983.73333333823 38983.73333333823 13415718299 74.40992841083471 13.254613933828852 162 0 286 0 328 0 0
82005 0.005316269119413191 2940.5547909297943 5.233037664849611E7 39138.66666666087 39138.66666666087 13416558835 74.40649507409377 13.309960007337713 162 0 286 0 328 0 0
82010 0.005401430838105039 2942.193771874547 5.233331884226803E7 39986.466666678156 39986.466666678156 13417399264 74.40307599302487 13.590697882961582 162 0 286 0 328 0 0
82015 0.005725071286657262 2948.422411191523 5.23362672646792E7 42452.40000000836 42452.40000000836 13418239445 74.39969555903595 14.398343954675205 162 0 286 0 328 0 0
82020 0.005651347999204039 2947.0035877825617 5.233921426826698E7 41764.8523809532 41764.8523809532 13419079693 74.39630438628255 14.171972017305439 162 0 286 0 328 0 0
82025 0.005626867601819061 2946.532444688082 5.234216080071164E7 40055.19999999374 40055.19999999374 13419920137 74.39288160201268 13.594012878495203 162 0 286 0 328 0 0
82030 0.0059845605317404875 2953.416435223222 5.234511421714684E7 41868.800000003226 41868.800000003226 13420760374 74.389484066983 14.176395682188565 162 0 286 0 328 0 0
82035 0.005515792293657672 2944.3947622391584 5.234805861190905E7 38784.53333332987 38784.53333332987 13421600925 74.38604081657992 13.172327919723285 162 0 286 0 328 0 0
82040 0.0058206572293858115 2950.262021215916 5.2351008873930246E7 40877.999999985695 40877.999999985695 13422441221 74.38262960608049 13.855718477214545 162 0 286 0 328 0 0
82045 0.005334367100484205 2940.903126665294 5.235394977705696E7 37572.86666667202 37572.86666667202 13423281893 74.37916894567022 12.775962025405471 162 0 286 0 328 0 0
82050 0.005500875029982453 2944.1076297953723 5.235689388468678E7 38840.33333332561 38840.33333332561 13424122427 74.37572833007799 13.19256569978903 162 0 286 0 328 0 0
82055 0.005828979006272973 2950.4221773145796 5.2359844306864046E7 40897.46666667027 40897.46666667027 13424962719 74.37231842055643 13.861564280910605 162 0 286 0 328 0 0
82060 0.00554898464614385 2945.0335568677187 5.236278934042093E7 39442.64761905153 39442.64761905153 13425803186 74.3688887651065 13.392936568438282 162 0 286 0 328 0 0
82065 0.005992005789580039 2953.559718203306 5.2365742900139086E7 41893.59999999704 41893.59999999704 13426643369 74.3654941917787 14.184104604961748 162 0 286 0 328 0 0
82070 0.0068127220446827985 2963.4865277935864 5.2368706386666894E7 47088.419047629606 47088.419047629606 13427482978 74.36218510257103 15.889533698230945 162 0 286 0 328 0 0
82075 0.006734529589319571 2967.8500481196047 5.237167423671506E7 48915.466666662716 48915.466666662716 13428322419 74.35890507857955 16.481785088048834 162 0 286 0 328 0 0
82080 0.006326051344942746 2959.9886799690726 5.237463422539506E7 46787.86666666016 46787.86666666016 13429162086 74.35559596428817 15.806772162097937 162 0 286 0 328 0 0
82085 0.007424892424968147 2969.459110778153 5.2377603684505835E7 51619.600000007034 51619.600000007034 13430001176 74.35236602840007 17.38350254180803 162 0 286 0 328 0 0
82090 0.007482978987049506 2975.3355383050443 5.238057902004412E7 55408.06666666259 55408.06666666259 13430839892 74.3492004434937 18.622459871610594 162 0 286 0 328 0 0
82095 0.0063208129514561616 2959.8878892308476 5.238353890793336E7 48035.20952381711 48035.20952381711 13431679451 74.3459163948778 16.228725992827883 162 0 286 0 328 0 0
82100 0.007443207007586917 2972.0939248676896 5.238651100185827E7 55585.93333333148 55585.93333333148 13432518109 74.3427595304491 18.70261665293974 162 0 286 0 328 0 0
82105 0.00716158361747255 2966.297799719572 5.238947729965804E7 53482.06666666048 53482.06666666048 13433357004 74.33957109059502 18.02990470873038 162 0 286 0 328 0 0
82110 0.007661818071887332 2976.0180371370316 5.23924533176952E7 57246.066666665465 57246.066666665465 13434195487 74.3364410627495 19.235792912645426 162 0 286 0 328 0 0
82115 0.00787893923355665 2980.090171455264 5.239543340786669E7 58403.06666666091 58403.06666666091 13435033849 74.33332769541731 19.597751513049353 162 0 286 0 328 0 0
82120 0.007348460114716254 2969.7529872870446 5.2398403160854E7 54673.066666671584 54673.066666671584 13435872583 74.3301581607503 18.40997109884786 162 0 286 0 328 0 0
82125 0.007290041377528932 2968.718834359348 5.24013718796884E7 54339.86666668038 54339.86666668038 13436711350 74.32698409358639 18.304147242831423 162 0 286 0 328 0 0
82130 0.007564911994605361 2973.97031912452 5.2404345850007504E7 55726.93333333181 55726.93333333181 13437549982 74.3238294065354 18.738227807780127 162 0 286 0 328 0 0
82135 0.007633528268015555 2975.0215262079237 5.240732087153369E7 56259.333333333634 56259.333333333634 13438388557 74.320683745656 18.910563448945506 162 0 286 0 328 0 0
82140 0.0069432878773450935 2961.6639260829093 5.241028253545977E7 51638.46666667205 51638.46666667205 13439227626 74.31746921573566 17.43562671372001 162 0 286 0 328 0 0
82145 0.006812727301090921 2958.7270410661104 5.241324126250087E7 50184.59999999498 50184.59999999498 13440066809 74.31423147462851 16.9615511344744 162 0 286 0 328 0 0
82150 0.006209671922138691 2947.806756999493 5.2416189069257915E7 43889.40000000077 43889.40000000077 13440906689 74.31088948054627 14.888832144707756 162 0 286 0 328 0 0
82155 0.0063758612172714274 2951.1228145510554 5.241914019207247E7 44477.60000000176 44477.60000000176 13441746526 74.3075543827047 15.07141613378364 162 0 286 0 328 0 0
82160 0.005655256512985561 2946.4299578893183 5.242208662203044E7 39591.60000000597 39591.60000000597 13442586924 74.3041331071337 13.43714276797793 162 0 286 0 328 0 0
82165 0.0052210932055985 2938.7230970872047 5.242502534512747E7 36657.6666666725 36657.6666666725 13443427656 74.30066717451267 12.47401182609098 162 0 286 0 328 0 0
82170 0.0052258951296224685 2938.815486998737 5.242796416061447E7 36772.00000000389 36772.00000000389 13444268373 74.29720368028217 12.512524233890325 162 0 286 0 328 0 0
82175 0.006006059065593932 2951.109456872821 5.2430915270071365E7 42262.33333333005 42262.33333333005 13445108476 74.2938278695385 14.32082881063783 162 0 286 0 328 0 0
82180 0.0054041232815013746 2942.245624572396 5.243385751569592E7 40910.71904761144 40910.71904761144 13445948725 74.29043921992637 13.904589985942149 162 0 286 0 328 0 0
82185 0.0056266187300975925 2946.527639158368 5.243680404333507E7 42369.19999999665 42369.19999999665 13446788819 74.28707269834469 14.3793662197239 162 0 286 0 328 0 0
82190 0.007030307141689293 2963.9873401577474 5.2439768030675225E7 51433.18571428284 51433.18571428284 13447627902 74.28385466814282 17.35270087609264 162 0 286 0 328 0 0
82195 0.007405378017226918 2970.336160399616 5.244273836683555E7 53836.866666675895 53836.866666675895 13448466735 74.2806738435297 18.124839667787946 162 0 286 0 328 0 0
82200 0.007397584441026195 2969.7454734725357 5.244570811230903E7 54140.79999998944 54140.79999998944 13449305560 74.27750001099116 18.23078795257237 162 0 286 0 328 0 0
82205 0.007685238417951661 2973.70263434273 5.244868181494335E7 56195.066666662395 56195.066666662395 13450144162 74.27436010117675 18.89733896647102 162 0 286 0 328 0 0
82210 0.007358993098098604 2970.0917601821425 5.245165190670355E7 54361.399999994836 54361.399999994836 13450982959 74.27119070118863 18.3029362017627 162 0 286 0 328 0 0
82215 0.007556946667446702 2973.6883011791706 5.245462559500471E7 55681.08095237195 55681.08095237195 13451821609 74.26804172646861 18.724585535845325 162 0 286 0 328 0 0
82220 0.007771645251965141 2977.852520633936 5.2457603447525345E7 57044.94761902959 57044.94761902959 13452660092 74.26491321283375 19.15640456461748 162 0 286 0 328 0 0
82225 0.00879844774735228 2990.0070889132617 5.246059345461426E7 63969.714285720496 63969.714285720496 13453497817 74.2618998480914 21.39450254914637 162 0 286 0 328 0 0
82230 0.010007892048281296 3001.8054430693387 5.24635952600573E7 72270.94285714636 72270.94285714636 13454334542 74.25902835536256 24.075825108521858 162 0 286 0 328 0 0
82235 0.013113637172705082 3037.667549936652 5.246663292760724E7 94423.33333334482 94423.33333334482 13455168938 74.25652865412248 31.08415643947408 162 0 286 0 328 0 0
82240 0.014194113485175935 3046.391746703744 5.246967931935396E7 101998.60000000485 101998.60000000485 13456002458 74.25416127018485 33.481774007026296 162 0 286 0 328 0 0
82245 0.014775844475969887 3052.229889813423 5.247273154924372E7 104401.06666665993 104401.06666665993 13456835695 74.25183168489 34.204850366969495 162 0 286 0 328 0 0
82250 0.014567077189408513 3048.082514557123 5.2475779631758235E7 101879.76190476658 101879.76190476658 13457669218 74.2494601918165 33.42421388469839 162 0 286 0 328 0 0
82255 0.014461932484952658 3051.0878434132337 5.2478830719601616E7 101619.91904762453 101619.91904762453 13458502803 74.24707977089993 33.30612694977111 162 0 286 0 328 0 0
82260 0.01346303656928008 3035.6608877949716 5.248186638048941E7 94646.86666665973 94646.86666665973 13459337164 74.24458858492571 31.178339796514244 162 0 286 0 328 0 0
82265 0.013669964847907161 3038.967361296415 5.2484905347850695E7 95549.79523810177 95549.79523810177 13460171407 74.24211021356614 31.441533875948075 162 0 286 0 328 0 0
82270 0.013658508348364034 3039.798361148 5.248794514621181E7 99014.53333333037 99014.53333333037 13461005266 74.23969696398535 32.57273067807592 162 0 286 0 328 0 0
82275 0.013441199453321045 3036.0930434827806 5.249098123925528E7 98028.01428570702 98028.01428570702 13461839228 74.23727044022434 32.28755274682114 162 0 286 0 328 0 0
82280 0.014211009624837415 3039.7082190043925 5.2494020947474346E7 101934.46666666372 101934.46666666372 13462672713 74.23491350181081 33.53429320267151 162 0 286 0 328 0 0
82285 0.01412150053494862 3038.6097172433138 5.249705955719156E7 101914.91428571436 101914.91428571436 13463506209 74.23255801721265 33.53998169207909 162 0 286 0 328 0 0
82290 0.013619565209555868 3036.108351537645 5.2500095665543094E7 98556.26666667085 98556.26666667085 13464340099 74.23014236784904 32.46137991641727 162 0 286 0 328 0 0
82295 0.01401622852552448 3036.7516941958665 5.250313241723727E7 101484.80000000558 101484.80000000558 13465173642 74.22778186658202 33.418866677171245 162 0 286 0 328 0 0
82300 0.014172789137580731 3040.3335939867497 5.2506172750831254E7 102886.60000000837 102886.60000000837 13466007059 74.2254432726152 33.840562826230695 162 0 286 0 328 0 0
82305 0.014141755065211219 3039.9788325980903 5.250921272966382E7 101895.19999999597 101895.19999999597 13466840542 74.22308657042987 33.518391281991974 162 0 286 0 328 0 0
82310 0.01451100636109201 3047.0045597985386 5.251225973422361E7 104271.94999999685 104271.94999999685 13467673812 74.22076547181715 34.221133560394506 162 0 286 0 328 0 0
82315 0.014802427114561645 3049.461239637911 5.2515309195463195E7 105890.26666666455 105890.26666666455 13468506899 74.21847198668574 34.72425400600856 162 0 286 0 328 0 0
82320 0.014514132610131557 3041.148301805675 5.251835034376499E7 104581.59999999734 104581.59999999734 13469340113 74.21616559702862 34.388852374579116 162 0 286 0 328 0 0
82325 0.014583809339682388 3042.714056409359 5.2521393057821415E7 105005.26666668367 105005.26666668367 13470173278 74.2138653285747 34.510395889976635 162 0 286 0 328 0 0
82330 0.014208364825953147 3039.9054304199813 5.252443296325184E7 102478.33333332239 102478.33333332239 13471006730 74.21152118525036 33.71102676676504 162 0 286 0 328 0 0
82335 0.014446863885135108 3039.6161528333428 5.252747257940468E7 103733.13333333602 103733.13333333602 13471840041 74.20920161038403 34.1270502976642 162 0 286 0 328 0 0
82340 0.014413796206508652 3040.5319065844415 5.253051311131125E7 101396.13333332149 101396.13333332149 13472673643 74.2068365218942 33.34815632545822 162 0 286 0 328 0 0
82345 0.013343803334364728 3024.969799299419 5.253353808111059E7 93784.6666666545 93784.6666666545 13473508031 74.20434880114495 31.003505122059394 162 0 286 0 328 0 0
82350 0.010838396693271328 2999.4528158103226 5.253653753392639E7 76109.41428571317 76109.41428571317 13474344443 74.20156096937015 25.37443292474387 162 0 286 0 328 0 0
82355 0.009519081143210614 2994.254712684095 5.2539531788639076E7 65980.8666666585 65980.8666666585 13475181888 74.19858801735411 22.03582293355139 162 0 286 0 328 0 0
82360 0.006441031837090569 2953.148242037833 5.2542484936881095E7 47800.46666666515 47800.46666666515 13476021368 74.19532743759082 16.186274019783113 162 0 286 0 328 0 0
82365 0.005727563269914284 2948.470407260418 5.254543340728832E7 43301.86666665878 43301.86666665878 13476861362 74.19198821571639 14.686213760202826 162 0 286 0 328 0 0
82370 0.006599068065138747 2954.5908837604525 5.254838799817203E7 48605.5333333248 48605.5333333248 13477700747 74.18874165677913 16.450850640770323 162 0 286 0 328 0 0
